Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-August-2017,290.00,290.90,288.00,288.80,289.312319091585942196,251163,2424,72664550.00,137740,54.84,2.90,-1.20
16-August-2017,289.00,290.40,288.00,290.00,289.510037898187032674,195260,1344,56529730.00,68402,35.03,2.40,1.00
14-August-2017,290.60,291.00,287.50,289.00,288.559318240133644150,183173,1880,52856276.00,76193,41.60,3.50,-1.60
11-August-2017,288.05,294.35,288.05,289.90,290.639203023976031730,257674,3010,74890166.00,81618,31.67,6.30,1.85
10-August-2017,286.00,289.00,285.90,288.00,287.827780044112868096,144629,1544,41628244.00,63046,43.59,3.10,2.00
9-August-2017,287.00,288.45,286.10,286.75,287.391375156466613725,148594,1175,42704634.00,67163,45.20,2.35,-0.25
8-August-2017,290.10,291.20,285.30,287.45,287.028505681126133180,229884,1947,65983261.00,98023,42.64,5.90,-2.65
7-August-2017,289.25,290.00,287.40,288.50,288.360165536328566113,153199,1654,44176489.00,74419,48.58,2.60,-0.75
4-August-2017,289.10,293.25,289.00,289.30,289.959723809789325973,215214,2363,62403392.00,111198,51.67,4.25,0.20
3-August-2017,294.10,295.40,289.15,289.65,291.227444444007657744,254383,2553,74083311.00,109049,42.87,6.25,-4.45
2-August-2017,294.50,297.65,293.55,294.35,295.228291473690653500,196052,2201,57880097.00,52757,26.91,4.10,-0.15
1-August-2017,290.00,295.90,289.45,294.25,293.851123180512674123,399357,3386,117351503.00,173365,43.41,6.45,4.25
31-July-2017,289.95,290.50,288.05,289.00,289.379632142450691155,228458,2239,66111092.00,89017,38.96,2.45,-0.95
28-July-2017,289.05,290.85,288.05,288.90,288.839244315718710536,318334,3008,91947352.00,147789,46.43,2.80,-0.15
27-July-2017,290.00,292.00,287.55,290.10,289.862087831073792691,257722,2350,74703837.00,124173,48.18,4.45,0.10
26-July-2017,290.00,291.40,286.00,289.95,289.793362071515585040,371863,3032,107763429.00,173098,46.55,5.40,-0.05
25-July-2017,292.85,293.00,289.40,289.85,290.325040965291225979,409493,4157,118886072.00,197590,48.25,3.60,-3.00
24-July-2017,290.95,293.65,289.50,291.80,291.722239617966011453,852699,6137,248751262.00,328178,38.49,4.15,0.85
21-July-2017,284.40,291.00,280.00,286.40,286.887892911667240202,2103908,13912,603585733.00,919777,43.72,11.00,2.00
20-July-2017,272.00,274.25,268.20,269.00,271.032102861883036084,241100,2383,65345840.00,87966,36.49,6.05,-3.00
19-July-2017,271.00,272.20,267.45,271.25,269.954217078657312538,239609,2418,64683460.00,115441,48.18,4.75,0.25
18-July-2017,267.10,272.00,267.10,268.65,269.286820093349969961,216390,3145,58270975.00,86716,40.07,4.90,1.55
17-July-2017,267.10,273.90,264.70,267.60,269.001831559112250921,511586,5780,137617571.00,107587,21.03,9.20,0.50
14-July-2017,264.50,265.00,258.90,259.50,261.195620656901464780,80012,1193,20898784.00,27228,34.03,6.10,-5.00
13-July-2017,260.10,265.75,260.10,264.20,263.627821302970159128,143595,1751,37855637.00,30679,21.36,5.65,4.10
12-July-2017,263.05,266.50,261.55,263.95,263.351780838495458086,132213,1586,34818529.00,31830,24.07,4.95,0.90
11-July-2017,268.00,273.20,262.50,263.35,266.201423157519283071,560725,2261,149265793.00,414920,74.00,10.70,-4.65
10-July-2017,256.40,269.85,256.40,268.50,265.047101809314875824,784938,11337,208045542.00,423351,53.93,13.45,12.10
7-July-2017,255.00,258.40,255.00,256.60,256.933815895720382973,69352,1077,17818874.00,23767,34.27,3.40,1.60
6-July-2017,257.00,260.05,256.00,257.10,257.892773470365144905,77257,1034,19924022.00,22420,29.02,4.05,0.10
5-July-2017,260.80,260.80,256.30,257.55,257.944543137406348961,129470,1143,33396080.00,75288,58.15,4.50,-3.25
4-July-2017,258.05,260.90,255.15,259.90,258.652145319617317623,144454,1363,37363337.00,46680,32.31,5.75,1.85
3-July-2017,259.00,260.35,252.30,259.35,256.818820437024471354,238156,1986,61162943.00,52392,22.00,8.05,0.35
30-June-2017,260.00,260.75,256.50,258.75,258.186631340089218947,155124,1423,40050943.00,66374,42.79,4.25,-1.25
29-June-2017,259.00,260.80,256.05,259.25,258.710930161840727100,147985,1868,38285337.00,46639,31.52,4.75,0.25
28-June-2017,257.00,259.90,254.20,258.40,257.262375041932237504,149050,1361,38344957.00,58483,39.24,5.70,1.40
27-June-2017,256.85,257.70,253.40,256.00,255.467269595176571920,150930,1362,38557675.00,42961,28.46,4.30,-0.85
23-June-2017,255.00,259.90,253.15,256.85,257.025200852598786686,243960,3158,62703868.00,98400,40.33,6.75,1.85
22-June-2017,256.00,258.80,253.35,254.65,255.654526795716445621,127651,1370,32634556.00,34907,27.35,5.45,-1.35
21-June-2017,254.10,257.00,252.10,255.90,254.147622531089978054,266565,2031,67746861.00,119466,44.82,4.90,1.80
20-June-2017,256.00,257.25,253.15,254.05,254.440855714188745842,176788,1657,44982090.00,31078,17.58,4.10,-1.95
19-June-2017,256.90,257.50,253.55,254.35,254.871606684941197276,158326,1592,40352802.00,63746,40.26,3.95,-2.55
16-June-2017,261.00,263.00,253.10,254.95,255.689544267509670325,254645,3232,65110064.00,57036,22.40,9.90,-6.05
15-June-2017,260.05,262.00,255.20,260.80,258.816613201127636823,329184,4432,85198288.00,67326,20.45,6.80,0.75
14-June-2017,261.00,261.30,252.45,256.05,255.301608205307379871,297661,2686,75993332.00,57013,19.15,8.85,-4.95
13-June-2017,261.80,266.70,257.00,259.35,261.538250109840705432,293607,4169,76789461.00,79566,27.10,9.70,-2.45
12-June-2017,540.00,540.00,520.25,526.30,526.036545845701369788,183605,3168,96582940.00,52720,28.71,19.75,-13.70
9-June-2017,541.00,543.50,531.30,536.75,537.331626916412026932,226791,3275,121861977.00,96481,42.54,12.20,-4.25
8-June-2017,550.90,552.75,542.30,545.55,545.818796127671810600,104330,1697,56945275.00,37155,35.61,10.45,-5.35
7-June-2017,560.00,562.00,536.00,548.85,551.782435512336516322,427795,4004,236049767.00,267636,62.56,26.00,-11.15
6-June-2017,555.00,567.85,552.30,560.65,562.464446595658837518,750997,4421,422409112.00,585124,77.91,15.55,5.65
5-June-2017,551.90,558.00,546.70,555.60,551.542367703976257007,576170,2489,317782166.00,466800,81.02,11.30,3.70
2-June-2017,544.40,554.00,540.65,551.95,547.306837346575470814,85384,1712,46731247.00,35273,41.31,13.35,7.55
1-June-2017,537.90,544.90,534.75,541.75,540.882570422535211267,62480,1404,33794343.00,24127,38.62,10.15,3.85
31-May-2017,534.00,540.00,533.15,537.15,535.844120566264430862,57429,1206,30772992.00,22879,39.84,6.85,3.15
30-May-2017,533.65,539.80,529.10,535.45,535.471870589512539355,46055,929,24661157.00,10493,22.78,10.70,1.80
29-May-2017,540.00,540.00,530.20,534.40,534.018443271125818146,41099,829,21947624.00,9927,24.15,9.80,-5.60
26-May-2017,535.00,544.90,531.60,538.90,539.731407973689655547,91827,3642,49561916.00,38604,42.04,13.30,3.90
25-May-2017,524.95,537.00,524.95,534.95,531.260033089796336695,68299,3667,36284529.00,29029,42.50,12.05,10.00
24-May-2017,527.00,532.20,520.35,524.95,527.006159336863918950,642764,2834,338740587.00,567761,88.33,11.85,-2.05
23-May-2017,522.35,528.75,520.20,525.40,525.548474396391615813,113070,2359,59423766.00,29098,25.73,8.55,3.05
22-May-2017,521.70,523.15,508.00,520.70,518.009452278765583486,371868,1736,192631139.00,284205,76.43,15.15,-1.00
19-May-2017,518.00,527.10,517.90,519.30,520.411347621843805049,68120,1513,35450421.00,16230,23.83,9.20,1.30
18-May-2017,507.00,527.00,507.00,523.60,518.236912876532341363,1284717,5936,665787772.00,1043906,81.26,20.00,16.60
17-May-2017,515.00,517.00,505.60,506.05,506.578046556208502579,859692,2367,435501094.00,657930,76.53,11.40,-8.95
16-May-2017,506.25,516.30,505.80,514.80,512.663033116727185405,137423,2469,70451692.00,36256,26.38,10.50,8.55
15-May-2017,507.00,508.15,502.10,506.25,505.099059604242955627,58167,2044,29380097.00,21227,36.49,6.05,-0.75
12-May-2017,504.80,507.45,503.75,506.80,506.029570784455331524,51233,989,25925413.00,20081,39.20,3.70,2.00
11-May-2017,501.55,509.00,500.55,504.80,503.183474937620416285,94983,1282,47793876.00,23114,24.33,8.45,3.25
10-May-2017,508.50,510.55,499.25,500.35,502.527880292558545259,104321,3016,52424211.00,42082,40.34,11.30,-8.15
9-May-2017,503.35,509.40,500.40,508.70,505.775633409896947135,113631,2418,57471791.00,45211,39.79,9.00,5.35
8-May-2017,500.00,504.90,496.80,502.60,502.622580759715432237,84479,2025,42461053.00,26702,31.61,8.10,2.60
5-May-2017,499.90,499.90,496.10,498.45,498.026182598587141196,55915,1278,27847134.00,19173,34.29,3.80,-1.45
4-May-2017,497.00,499.95,495.05,498.80,497.474490552805836895,74149,2087,36887236.00,26907,36.29,4.90,1.80
3-May-2017,497.00,499.20,494.40,496.15,496.235451872832334427,325523,1931,161536053.00,26667,8.19,4.80,-0.85
2-May-2017,495.00,497.85,493.00,495.00,495.818090229158840203,58562,1474,29036099.00,22834,38.99,4.85,0.00
28-April-2017,495.75,497.60,490.15,494.10,492.857185270010921313,94311,2859,46481854.00,35299,37.43,7.45,-1.65
27-April-2017,492.50,498.00,488.65,495.70,493.235261149534939184,167720,3131,82725418.00,74880,44.65,9.35,3.20
26-April-2017,504.00,513.00,489.00,490.60,498.492328347076617080,1206650,20186,601505768.00,394558,32.70,24.00,-13.40
25-April-2017,499.00,499.90,489.30,494.55,494.233432469364043580,136849,2306,67635351.00,16647,12.16,10.60,-4.45
24-April-2017,490.00,494.00,484.75,491.80,488.969966728610057084,89867,992,43942264.00,49325,54.89,9.25,1.80
21-April-2017,500.00,503.15,486.80,493.20,497.575820348854663904,33309,764,16573753.00,8410,25.25,16.35,-6.80
20-April-2017,498.20,505.00,496.00,500.00,500.106753479077188373,372297,1050,186188244.00,333530,89.59,9.00,1.80
19-April-2017,494.00,499.35,490.50,498.20,495.029981561999756977,189283,1098,93700760.00,151378,79.97,8.85,4.20
18-April-2017,491.80,497.45,491.30,493.95,494.153967035778240689,27363,622,13521535.00,5560,20.32,6.15,2.15
17-April-2017,494.80,495.75,490.05,491.80,492.478918208282467837,31947,740,15733224.00,6259,19.59,5.70,-3.00
13-April-2017,501.10,504.00,492.30,494.80,494.902389797691618261,146163,1158,72336418.00,104575,71.55,11.70,-6.30
12-April-2017,510.00,510.00,499.00,501.00,505.056297421509893124,258058,1648,130333818.00,185702,71.96,11.00,-9.00
11-April-2017,506.00,511.45,500.75,509.95,508.207075440852714868,45877,1476,23315016.00,17547,38.25,10.70,3.95
10-April-2017,510.00,517.20,501.00,503.35,507.991431670281995661,92200,1830,46836810.00,14268,15.48,16.20,-6.65
7-April-2017,512.45,513.65,509.05,511.75,510.315131202485081337,85631,789,43698795.00,60503,70.66,4.60,-0.70
6-April-2017,510.00,515.00,506.45,513.40,511.005193167026744139,74521,1432,38080618.00,22934,30.78,8.55,3.40
5-April-2017,507.10,511.45,503.05,510.55,508.581985771894803124,74641,1357,37961068.00,22431,30.05,8.40,3.45
3-April-2017,515.70,515.70,505.50,507.10,508.710397149132637052,89236,1739,45395281.00,30231,33.88,10.20,-8.60
31-March-2017,512.00,517.50,510.20,515.35,512.954826527523530853,69377,1266,35587267.00,13874,20.00,7.30,3.35
30-March-2017,510.00,517.80,508.50,515.75,512.984113193496338587,56399,1540,28931791.00,17986,31.89,9.30,5.75
29-March-2017,508.00,512.30,502.00,510.00,506.350115621017685302,816893,2208,413633865.00,750270,91.84,10.30,2.00
28-March-2017,509.00,510.70,503.25,507.55,508.435520465108384260,1590683,2565,808759739.00,1535336,96.52,7.45,-1.45
27-March-2017,512.00,512.20,502.60,503.45,504.894599905868972131,3488754,2357,1761453055.00,3435644,98.48,9.60,-8.55
24-March-2017,510.00,514.00,510.00,512.50,511.417583477268701632,4448756,2072,2275172043.00,4375875,98.36,4.00,2.50
23-March-2017,501.55,511.00,501.00,509.55,504.611801102519555942,3712043,3583,1873140704.00,3627402,97.72,10.00,8.00
22-March-2017,495.00,502.85,492.15,501.55,500.665201410559239952,2064713,1297,1033729950.00,2033671,98.50,10.70,6.55
21-March-2017,497.00,501.60,493.90,497.60,499.150963390357492427,1359833,1406,678761952.00,1331534,97.92,7.70,0.60
20-March-2017,503.75,503.75,494.90,496.85,499.840893841911764705,1305600,1612,652592271.00,1284568,98.39,8.85,-6.90
17-March-2017,504.00,506.05,499.10,503.75,500.383674059588649649,726145,2141,363351103.00,673668,92.77,6.95,-0.25
16-March-2017,500.00,501.10,494.00,499.55,494.333691877913466878,713068,1639,352493537.00,681259,95.54,7.10,-0.45
15-March-2017,505.00,505.00,491.50,493.50,496.737382996578658575,77455,2383,38474794.00,29617,38.24,13.50,-11.50
14-March-2017,490.00,503.00,489.45,500.45,495.756308395509847415,74385,1924,36876833.00,44391,59.68,13.55,10.45
10-March-2017,489.00,489.00,484.10,486.95,486.463127395083652677,21398,575,10409338.00,10166,47.51,4.90,-2.05
9-March-2017,492.00,492.10,483.20,484.20,486.164051817707672572,70941,2286,34488964.00,18107,25.52,8.90,-7.80
8-March-2017,494.00,494.75,489.50,493.90,492.278726287262872628,36900,1269,18165085.00,14498,39.29,5.25,-0.10
7-March-2017,492.00,499.20,491.35,493.80,495.699853326814525090,89996,2224,44611004.00,39368,43.74,7.85,1.80
6-March-2017,494.00,494.00,488.70,491.85,490.515031142748188636,62936,1644,30871054.00,15862,25.20,5.30,-2.15
3-March-2017,490.00,494.45,487.00,492.40,491.626194259301293823,48461,1561,23824697.00,17678,36.48,7.45,2.40
2-March-2017,493.00,495.00,487.15,489.25,491.476719953236587287,78694,2202,38676269.00,29380,37.33,7.85,-3.75
1-March-2017,488.95,494.80,486.00,488.15,489.596999592089559003,66191,1576,32406915.00,20690,31.26,8.80,-0.80
28-February-2017,490.95,492.45,487.00,488.50,490.068610008667487797,87684,2881,42971176.00,33869,38.63,5.45,-2.45
27-February-2017,486.00,492.75,480.10,488.80,489.217686146625005116,73289,1941,35854275.00,30051,41.00,12.65,2.80
23-February-2017,474.50,489.80,472.00,485.55,482.815041529676414604,92464,2970,44643010.00,33976,36.75,17.80,11.05
22-February-2017,477.00,477.00,470.70,473.55,473.828066674058469157,27057,1603,12820366.00,9338,34.51,6.30,-3.45
21-February-2017,476.10,480.50,473.55,475.55,476.733563377981051943,48976,1238,23348503.00,8471,17.30,6.95,-0.55
20-February-2017,470.00,477.95,470.00,475.55,475.448640738447683908,35534,920,16894592.00,11583,32.60,7.95,5.55
17-February-2017,480.00,483.35,474.35,475.70,477.225972837831443128,63397,1486,30254695.00,11128,17.55,9.00,-4.30
16-February-2017,476.00,481.10,474.50,480.60,478.884054384309600779,64651,2728,30960333.00,20011,30.95,6.60,4.60
15-February-2017,475.05,478.70,468.95,474.60,472.934372748378832759,49964,1127,23629693.00,15105,30.23,9.75,-0.45
14-February-2017,475.20,478.00,472.10,474.90,475.045133209503479249,72142,1757,34270706.00,24364,33.77,5.90,-0.30
13-February-2017,466.30,476.00,466.30,474.95,472.078709711827345291,112502,2547,53109799.00,35200,31.29,9.70,8.65
10-February-2017,464.65,471.80,464.65,468.10,467.327377494830270220,86078,2065,40226606.00,21838,25.37,7.15,3.45
9-February-2017,460.00,465.00,458.05,464.65,461.363470265810101962,84835,2034,39139770.00,15692,18.50,6.95,4.65
8-February-2017,456.00,464.60,455.00,460.10,461.801802714932126696,138125,2590,63786374.00,49329,35.71,9.60,4.10
7-February-2017,464.00,464.60,455.65,457.55,457.738274767824390811,103047,2448,47168556.00,14807,14.37,8.95,-6.45
6-February-2017,455.50,462.50,455.25,461.05,458.988880114744323217,186153,3155,85442157.00,55606,29.87,7.25,5.55
3-February-2017,455.20,458.30,454.20,456.70,455.826834077418959369,195766,3431,89235396.00,59547,30.42,4.10,1.50
2-February-2017,455.00,457.35,446.20,455.20,452.008045743362425657,152503,3433,68932583.00,27733,18.19,11.15,0.20
1-February-2017,457.50,459.00,449.70,455.25,453.414015193902545165,80427,2335,36466729.00,28791,35.80,9.30,-2.25
31-January-2017,464.00,464.65,445.55,457.10,454.788742259744711291,134201,4072,61033104.00,27282,20.33,19.10,-6.90
30-January-2017,462.00,466.40,457.45,464.65,460.340243459589181678,253348,3888,116626280.00,105623,41.69,8.95,2.65
27-January-2017,469.90,473.25,464.35,466.10,466.808732449927379009,557690,4357,260334562.00,456873,81.92,8.90,-3.80
25-January-2017,479.10,482.90,471.20,473.45,477.811111794745585430,81265,2887,38829320.00,16040,19.74,11.70,-5.65
24-January-2017,480.20,482.95,476.05,481.10,480.152671462829736211,52125,1533,25027958.00,11908,22.85,6.90,0.90
23-January-2017,477.30,483.90,470.90,479.30,479.389967103512152537,187862,4667,90059158.00,24169,12.87,13.00,2.00
20-January-2017,477.00,479.25,475.15,477.30,477.062109930444162703,142763,2491,68106818.00,10661,7.47,4.10,0.30
19-January-2017,483.60,483.85,475.05,477.90,476.547335450944576655,497101,4317,236892157.00,369074,74.25,8.80,-5.70
18-January-2017,482.00,486.95,478.75,481.75,484.293410857398430983,82727,3728,40064141.00,11307,13.67,8.20,-0.25
17-January-2017,484.70,487.25,479.10,480.65,484.132842120323342156,97853,4359,47373851.00,18592,19.00,8.15,-4.05
16-January-2017,482.15,487.10,480.00,483.20,484.132247387407490051,80667,3060,39053496.00,22043,27.33,7.10,1.05
13-January-2017,483.00,486.00,480.20,484.70,483.115681603135982698,118368,5047,57185437.00,20152,17.02,5.80,1.70
12-January-2017,476.00,484.30,474.00,483.35,480.896876652315129541,158868,4884,76399125.00,29358,18.48,10.30,7.35
11-January-2017,475.00,481.00,475.00,476.10,477.491137235792166656,82085,2758,39194860.00,15780,19.22,6.00,1.10
10-January-2017,472.00,478.90,471.55,476.50,476.025923865012601878,61102,2371,29086136.00,25764,42.17,7.35,4.50
9-January-2017,470.00,473.55,462.25,472.65,469.159838905248570933,46184,1725,21667678.00,9188,19.89,11.30,2.65
6-January-2017,477.40,480.05,468.30,469.90,472.595993380570576170,85808,3092,40552517.00,18863,21.98,11.75,-7.50
5-January-2017,476.10,485.75,476.10,480.35,482.523365899879766540,125589,4694,60599627.00,28304,22.54,9.65,4.25
4-January-2017,468.00,478.00,466.70,475.75,471.705501144305826327,129773,3041,61214638.00,19322,14.89,11.30,7.75
3-January-2017,471.20,473.75,465.95,467.50,469.661197858181345374,84601,2272,39733807.00,10349,12.23,7.80,-3.70
2-January-2017,475.00,478.10,471.25,472.65,474.759968615143193409,63725,1537,30254079.00,11457,17.98,6.85,-2.35
30-December-2016,473.00,476.50,471.05,474.00,473.655787721893491124,32448,1118,15369183.00,10756,33.15,5.45,1.00
29-December-2016,467.00,477.00,465.00,472.20,473.126067641705171777,78561,3134,37169257.00,23235,29.58,12.00,5.20
28-December-2016,462.00,474.70,462.00,469.35,470.401489841986455981,221500,2740,104193930.00,70707,31.92,12.70,7.35
27-December-2016,455.00,465.00,453.75,464.00,461.260623147125501366,34406,1254,15870133.00,14384,41.81,11.25,9.00
26-December-2016,458.05,460.80,452.80,456.05,455.805334978027908411,38913,1157,17736753.00,12367,31.78,8.00,-2.00
23-December-2016,460.15,463.00,455.85,458.95,459.366203484393915469,37998,1386,17454997.00,12860,33.84,7.15,-1.20
22-December-2016,462.25,466.00,459.50,461.35,463.319576377379845587,148434,1296,68772378.00,117573,79.21,6.50,-0.90
21-December-2016,466.15,470.00,461.00,462.55,465.934904577258843662,46163,1242,21508953.00,12433,26.93,9.00,-3.60
20-December-2016,463.20,468.00,461.75,466.80,465.212330718040342836,38619,1255,17966035.00,15918,41.22,6.25,3.60
19-December-2016,463.70,466.25,462.15,463.05,464.473739694553318015,36995,975,17183206.00,17067,46.13,4.10,-0.65
16-December-2016,466.60,471.00,460.45,463.70,465.223510029816806469,86193,2787,40099010.00,33602,38.98,10.55,-2.90
15-December-2016,467.90,472.00,463.15,466.60,467.646553373294222675,62728,2972,29334533.00,17027,27.14,8.85,-1.30
14-December-2016,464.00,469.90,463.45,465.05,466.441169203869471843,52617,1784,24542735.00,15203,28.89,6.45,1.05
13-December-2016,454.30,464.00,454.30,463.60,461.611017153901908673,57946,2327,26748512.00,17376,29.99,9.70,9.30
12-December-2016,457.95,457.95,452.00,454.20,453.704441839260127654,84447,2470,38313979.00,38541,45.64,5.95,-3.75
9-December-2016,458.00,460.95,457.00,458.70,459.291694119861770361,74369,2045,34157064.00,21782,29.29,3.95,0.70
8-December-2016,461.55,461.55,454.50,458.85,458.102388569569461012,73768,2657,33793297.00,35286,47.83,7.05,-2.70
7-December-2016,458.00,459.40,452.30,453.20,455.053674420584416966,46987,1570,21381607.00,20377,43.37,7.10,-4.80
6-December-2016,457.10,462.70,455.10,457.60,460.673096499699825115,38311,1316,17648847.00,11722,30.60,7.60,0.50
5-December-2016,462.00,462.00,453.00,456.45,456.221196161893081307,69305,1705,31618410.00,23679,34.17,9.00,-5.55
2-December-2016,475.00,475.00,458.80,460.10,464.605168189643755793,60408,1540,28065869.00,15018,24.86,16.20,-14.90
1-December-2016,468.00,469.55,465.00,467.65,467.269938650306748466,48900,1410,22849500.00,13081,26.75,4.55,-0.35
30-November-2016,466.00,470.35,462.55,465.10,466.965800829410446088,71376,1879,33330151.00,26719,37.43,7.80,-0.90
29-November-2016,461.45,466.40,461.00,464.25,464.422409724540421074,86873,2131,40345768.00,36332,41.82,5.40,2.80
28-November-2016,467.00,467.50,456.35,461.45,461.068684410248357802,76422,2455,35235791.00,20078,26.27,11.15,-5.55
25-November-2016,455.00,467.20,451.45,464.90,462.791475437112630163,144242,3141,66753968.00,62212,43.13,15.75,9.90
24-November-2016,449.95,455.00,446.50,450.95,451.112009218016406693,116294,3389,52461620.00,53887,46.34,8.50,1.00
23-November-2016,455.00,455.00,443.00,448.15,446.092184302594230642,60596,1985,27031402.00,9618,15.87,12.00,-6.85
22-November-2016,443.00,452.40,439.00,449.90,445.492887918314348108,67772,1897,30191944.00,18802,27.74,13.40,6.90
21-November-2016,438.00,443.70,437.95,441.65,441.770828973153979337,52559,1490,23219033.00,14323,27.25,5.75,3.65
18-November-2016,440.00,442.90,433.40,437.10,436.951957874581139301,52225,1611,22819816.00,14359,27.49,9.50,-2.90
17-November-2016,447.90,447.90,434.70,439.70,438.647048110061923842,71378,2326,31309749.00,17221,24.13,13.20,-8.20
16-November-2016,451.50,454.00,440.80,444.10,449.222441092133150479,80210,1693,36032132.00,20130,25.10,13.20,-7.40
15-November-2016,445.00,462.00,439.65,448.05,449.076844990166533310,534908,2008,240214797.00,472046,88.25,22.35,3.05
11-November-2016,442.00,444.50,434.40,441.40,439.780176632852820786,89904,2587,39537997.00,24692,27.46,10.10,-0.60
10-November-2016,450.00,453.55,443.75,444.70,445.829747535465256071,103975,2771,46355148.00,35050,33.71,9.80,-5.30
9-November-2016,437.00,450.00,410.00,447.20,438.003511320076665069,133568,3785,58503253.00,21666,16.22,40.00,10.20
8-November-2016,452.00,455.85,447.25,452.95,451.328538927969691489,105053,2252,47413417.00,48444,46.11,8.60,0.95
7-November-2016,455.00,456.00,448.55,450.95,451.041059008301548126,53484,1600,24123480.00,15059,28.16,7.45,-4.05
4-November-2016,447.95,454.50,444.25,452.45,450.224292691512298147,227270,3203,102322475.00,155516,68.43,10.25,4.50
3-November-2016,457.95,457.95,446.15,448.35,451.114008802322314823,85432,2920,38539572.00,43571,51.00,11.80,-9.60
2-November-2016,460.00,460.70,452.80,457.95,457.114374443750118351,52809,2342,24139753.00,16227,30.73,7.90,-2.05
1-November-2016,464.00,466.50,460.10,460.90,462.833413189302204024,45916,2464,21251459.00,23730,51.68,6.40,-3.10
30-October-2016,466.00,466.40,464.00,465.00,465.222023972916094793,21858,700,10168823.00,13210,60.44,2.40,-1.00
28-October-2016,463.40,466.00,454.10,461.70,459.171370457200271199,122419,4318,56211300.00,31224,25.51,11.90,-1.70
27-October-2016,472.00,472.00,461.25,462.65,464.219697484869386129,102937,4356,47785383.00,35405,34.39,10.75,-9.35
26-October-2016,480.00,480.00,471.50,472.40,474.026232392606144218,100029,3467,47416370.00,41241,41.23,8.50,-7.60
25-October-2016,483.95,483.95,479.65,481.25,481.185242894937592313,61611,2089,29646304.00,19304,31.33,4.30,-2.70
24-October-2016,491.00,494.80,478.10,483.75,481.083363383245745227,676652,6778,325526020.00,413687,61.14,16.70,-7.25
21-October-2016,500.70,504.30,493.90,499.20,498.343327520670872683,204152,5939,101737787.00,49913,24.45,10.40,-1.50
20-October-2016,495.20,500.70,492.30,495.50,496.145150975091881198,117271,3459,58183438.00,29532,25.18,8.40,0.30
19-October-2016,482.10,496.70,482.10,494.55,492.111235658710272979,181992,4394,89560308.00,58370,32.07,14.60,12.45
18-October-2016,473.55,486.50,473.10,481.35,479.139897357916745865,57871,1952,27728305.00,18274,31.58,13.40,7.80
17-October-2016,474.70,475.80,470.10,471.50,472.171352618656427107,54169,1748,25577050.00,26332,48.61,5.70,-3.20
14-October-2016,477.20,483.00,473.30,474.50,475.838650531719838650,35451,1487,16868956.00,13001,36.67,9.70,-2.70
13-October-2016,477.00,478.00,474.10,477.10,475.819983336537845286,78015,2239,37121096.00,34136,43.76,3.90,0.10
10-October-2016,476.60,479.75,476.10,476.95,477.230542829376648618,36015,1171,17187458.00,15572,43.24,3.65,0.35
7-October-2016,478.10,479.50,475.10,476.60,477.386739389807397306,29335,969,14004140.00,10904,37.17,4.40,-1.50
6-October-2016,479.50,480.50,476.50,477.70,477.870829099355052777,192884,2058,92173637.00,121574,63.03,4.00,-1.80
5-October-2016,484.00,484.00,476.50,478.95,478.335774869055859169,96797,2091,46301468.00,49331,50.96,7.50,-5.05
4-October-2016,480.50,484.90,479.25,481.50,483.011635750421585160,77090,1906,37235367.00,19608,25.44,5.65,1.00
3-October-2016,479.00,479.75,474.25,478.55,477.789110149611635302,38366,1262,18330857.00,13828,36.04,5.50,-0.45
30-September-2016,479.00,479.85,473.25,477.65,477.301447776628748707,59954,1822,28616131.00,14394,24.01,6.60,-1.35
29-September-2016,483.40,484.40,470.00,472.45,477.347278056525234843,196514,3663,93805423.00,99153,50.46,14.40,-10.95
28-September-2016,484.05,484.60,480.20,483.40,482.435942000198629456,40276,951,19430590.00,12007,29.81,4.40,-0.65
27-September-2016,480.50,485.05,479.00,484.40,483.216792799801959189,113108,1871,54655685.00,73229,64.74,6.05,3.90
26-September-2016,481.50,482.00,476.30,478.80,478.583717254144318197,74017,1995,35423331.00,43732,59.08,5.70,-2.70
23-September-2016,482.50,484.05,479.05,480.20,480.497461655874501576,1189752,3166,571672816.00,1144764,96.22,5.00,-2.30
22-September-2016,484.10,485.15,480.00,481.50,481.604467604122763324,52198,1734,25138790.00,24186,46.34,5.15,-2.60
21-September-2016,484.50,484.50,480.10,483.25,481.991875396835680872,77173,2648,37196759.00,27603,35.77,4.40,-1.25
20-September-2016,480.40,481.50,478.10,480.20,480.075769015056732387,92716,1481,44510705.00,69343,74.79,3.40,-0.20
19-September-2016,481.00,482.00,476.40,480.40,479.935182814307283435,113257,3581,54356019.00,55128,48.68,5.60,-0.60
16-September-2016,479.20,482.30,477.60,479.80,479.411816754284153751,366175,3331,175548622.00,277607,75.81,4.70,0.60
15-September-2016,482.50,482.50,474.25,478.35,476.504865794319581468,328004,2907,156295502.00,282547,86.14,8.25,-4.15
14-September-2016,483.00,484.60,476.00,478.15,479.086565603763721902,105215,3949,50407093.00,38093,36.20,8.60,-4.85
12-September-2016,477.00,483.50,473.05,481.30,481.300376807533201094,406839,5597,195811764.00,254262,62.50,10.45,4.30
9-September-2016,476.00,482.85,474.30,480.65,479.595549899584418683,251455,5219,120596699.00,93645,37.24,8.55,4.65
